"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"00188281","Bulk","Whey bulk banane caramel","Whey bulk banane caramel","","","","","","","","","","","","30","","","","","{}","{}"
"00188315","","Dragonfly organic black 2kg","Dragonfly organic black 2kg","","","","","","","","","","","","","","","","","{}","{}"
"00188425","M&S","","","Spaghetti Carbonara","","Spaghetti Carbonara","","","","","","","","","400","g","139.0","serving","kcal","{""fr"": ""4""}","{}"
"00188562","","Qt caesar sald with chicken","Qt caesar sald with chicken","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00188586","M&S","Creme Fraiche","Creme Fraiche","Creme Fraiche","","","","","","","","300ml","300","ml","","","182","100ml","kcal","{""en"": ""3""}","{}"
"00188596","","Tisana digesti","","","","Tisana digesti","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00188599","Carte d'Or","Sorbet citron - Carte d'Or","","Sorbet citron - Carte d'Or","","","","","","","","","","","","","83","100g","kcal","{""fr"": ""3""}","{}"
"00188609","","Butter chicken","","Butter chicken","","","","","","","","","","","","","172","100g","kcal","{""fr"": ""4""}","{}"
"00188630","Marks & Spencer","Hot Chocolate Flakes","","Hot Chocolate Flakes","","","Flocons de chocolat noir - Hot Chocolate Flakes","","Flocons de chocolat noir - Hot Chocolate Flakes","","","","","","","","607","100g","kcal","{""fr"": ""4""}","{}"
"00188661","Marks & Spencer","Chicken jalfrezi","","Chicken jalfrezi","","","","","","","","","","","","","500","100g","kcal","{""fr"": ""5""}","{}"
"00188678","Marks & Spencer","Spiced Red Cabbage","","Spiced Red Cabbage","","","","","","","","","","","","","118","100g","kcal","{""fr"": ""3""}","{}"
"00188746","Marks & Spencer","","","","","","","","","","","750 g","750","","","","","","","{}","{}"
"00188830","","Oli picant","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"00188857","La tisanière","Thé vert","Thé vert","","","","","","","","","","","","30","","","","","{}","{""en"": ""3""}"
"00188859","La tisanière","Thé vert bio","Thé vert bio","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"00188862","La tisanière","Thé  vert stimulant & antioxydant","Thé  vert stimulant & antioxydant","","","","","","","","","","","","100","","","","","{}","{}"
"00188869","Sainsbury's","White Sandwich Thins","White Sandwich Thins","","","","","","","","","","","","","","","","","{}","{}"
"00188883","Sainsbury's","Wholemeal sandwich thins","","Wholemeal sandwich thins","","","","","","","","","","","","","225","100g","kcal","{""fr"": ""4""}","{}"
"00188918","","Collagène","","Collagène","","","","","","","","","","","","","359","100g","kcal","{""fr"": ""3""}","{}"
"00188944","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"00188968","Atlantic, Marks And Spencer","Tuna & sweetcorn","","Tuna & sweetcorn","","","","","","","","220 g","220","g","","","273","100g","kcal","{""fr"": ""34""}","{}"
"00188975","Sprüngli","Roasted Chicken Bowl","Roasted Chicken Bowl","","","","","","","","","","","","430","g","","","","{}","{}"
"00189008","Twinings","thé","thé","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00189064","Trader Joe's","Organic oregano","Organic oregano","","","","","","","","","13 g","13","g","","","","","","{""en"": ""14""}","{}"
"00189068","La tisanière","La tisanière - drainage et élimination","La tisanière - drainage et élimination","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"00189072","La tisanière  bio","La tisane brûle graisse citron","La tisane brûle graisse citron","","","","","","","","","","","","250","g","","","","{}","{}"
"00189073","La tisanière","Tisane défense naturelle","Tisane défense naturelle","","","","","","","","","","","","200","","","","","{}","{}"
"00189074","La Tisanière","La Tisanière Matcha","La Tisanière Matcha","","","","","","","","","","","","200","","","","","{}","{""en"": ""3""}"
"00189095","Mark&Spencer","Just Add Crispy Unsmoked Bacon Strips","Unsmoked Bacon Rashers","Just Add Crispy Unsmoked Bacon Strips","","","","","","","","55 g","55.0","g","55.0","g","240.0","serving","kcal","{""fr"": ""26""}","{}"
"00189104","La tisanière","Après repas","Après repas","","","","","","","","","","","","25","","","","","{}","{""en"": ""3""}"
"00189125","Sainsburys","Organic Whole Medjool Dates","Organic Whole Medjool Dates","","","","","","","","","","","","","","27.5","100g","kcal","{""en"": ""9""}","{}"
"00189131","","The vert menthe intense","","The vert menthe intense","","","","","","","","","","","","","","","","{}","{}"
"00189136","Twinings","Earl grey russian","Earl grey russian","","","","","","","","","","","","250","","","","","{}","{""en"": ""3""}"
"00189139","Twinings of london","Thé  mangue curcuma citron vert","Thé  mangue curcuma citron vert","","","","","","","","","","","","250","","","","","{}","{""en"": ""3""}"
"00189140","Twinings of London","Infusion fraise myrtille grenade","Infusion fraise myrtille grenade","","","","","","","","","","","","32","g","","","","{}","{""en"": ""3""}"
"00189147","Twinings","Infusion  azur céda gingembre miel citron","Infusion  azur céda gingembre miel citron","","","","","","","","","","","","1","","","","","{}","{}"
"00189148","TWININGS","Infusion Ayurveda - Fleur de Sureau Framboise-Hibiscus","Infusion Ayurveda - Fleur de Sureau Framboise-Hibiscus","","","","","","","","","","","","270","g","","","","{}","{""en"": ""3""}"
"00189154","Twinings of London","Infusion Ayurveda - pêche, vanille, fleur d’oranger","Infusion Ayurveda - pêche, vanille, fleur d’oranger","","","","","","","","","","","","250","g","","","","{}","{""en"": ""3""}"
"00189244","","ESSENTIAL WHEY","","ESSENTIAL WHEY","","","","","","","","","","","","","377.14285714286","100g","kcal","{""fr"": ""3""}","{}"
"00189248","Marks And Spencer","Sparling peach&prosecco conserve","","Sparling peach&prosecco conserve","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"00189262","","Salade avocat condiment de gingembre rose mariné et riz complet","","Salade avocat condiment de gingembre rose mariné et riz complet","","","","","","","","","","","","","127","100g","kcal","{}","{}"
"00189286","Marks And Spencer","Poulet au citron vert, mini epis de mais et riz complet","","Poulet au citron vert, mini epis de mais et riz complet","","","","","","","","260 g","260","g","","","124","100g","kcal","{""fr"": ""4""}","{}"
"00189302","Twinings","Camomile & spiced apple tea","Camomile & spiced apple tea","","","","","","","","","","","","200.0","g","","","","{}","{}"
"00189309","","Organic coconut milk","Organic coconut milk","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00189412","Thé saveur vanille","Twinings of london","Twinings of london","","","","","","","","","","","","2","","","","","{}","{}"
"00189422","Rauch","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00189453","","Chips saveur barbecue","","Chips saveur barbecue","","","","","","","","","","","","","504","100g","kcal","{""fr"": ""3""}","{}"
"00189531","Twinings","Thé vert saveurs framboise passion","Thé vert saveurs framboise passion","","","","","","","","","","","","3","g","","","","{}","{""en"": ""3""}"
"00189534","Twinings","Thé vert citron gingembre","Thé vert citron gingembre","","","","","","","","","","","","60","","","","","{}","{""en"": ""3""}"
"00189537","Twinings","Thé vert saveur pêche mangue","Thé vert saveur pêche mangue","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"00189545","bulk","Soya protein isolate","","Soya protein isolate","","","","","","","","1 kg","1000","g","","","364","100g","kcal","{""fr"": ""3""}","{}"
"00189558","Bulk","Crème de riz  chocolat","Crème de riz  chocolat","","","","","","","","","","","","50","","","","","{}","{}"
"00189606","Kroger","Maraschino cherries","Maraschino cherries","","","","","","","","","10 oz","283.49523125","","","","","","","{}","{""en"": ""3""}"
"00189613","twinings","green tea","green tea","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00189614","twinings","thé vert citron","thé vert citron","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00189765","Twinings","Decaffeinated English Breakfast Tea","Decaffeinated English Breakfast Tea","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"00189768","Pause gourmande Bio","Tisane","Tisane","","","","","","","","","","","","500","","","","","{}","{""en"": ""3""}"
"00189772","","Tisane yuzu menthe citron vert","","Tisane yuzu menthe citron vert","","","","","","","","","","","","","","","","{}","{}"
"00189781","Marks & Spencer","Triple Chocolate Pudding","","Triple Chocolate Pudding","","","","","","","","","","","","","436","100g","kcal","{""fr"": ""4""}","{}"
"00189798","","Pie","Pie","","","","","","","","","","","","","","281","100g","kcal","{""en"": ""3""}","{}"
"00189823","La tisanière","Detox curcuma citron graine de fenouil menthe","Detox curcuma citron graine de fenouil menthe","","","","","","","","","","","","30","g","","","","{}","{""en"": ""3""}"
"00189825","La tisanière","Thé drainage","Thé drainage","","","","","","","","","","","","250","g","","","","{}","{""en"": ""3""}"
"00189827","La tisanière","Drainage maté","Drainage maté","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"00189829","La tisanière","Infusion  Après-Repas Citron Baobab","Infusion  Après-Repas Citron Baobab","","","","","","","","","","","","250","","","","","{}","{""en"": ""3""}"
"00189838","la tisanière","Tisane nuit calme","nuit calme reine des pres, camomille, tilleul oranger","Tisane nuit calme","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"00189852","Kroger","Baked Oyster Crakers","Baked Oyster Crakers","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"00189859","Liberté","Liberté Grec","Liberté Grec","","","","","","","","","","","","175","","","","","{""en"": ""3""}","{}"
"00189870","Plein Fruit","Jus d'ananas du Costa Rica","","Jus d'ananas du Costa Rica","","","","","","","","","","","","","50","100g","kcal","{""fr"": ""3""}","{}"
"00189873","","Vegan protein powder unflavoured","","","","","","","","","","","","","","","362.85714285714","100g","kcal","{""es"": ""3""}","{}"
"00189883","","Vegan protein powder chocolate cocconout","","","","","","","","","","","","","","","357.14285714286","100g","kcal","{""es"": ""3""}","{}"
"00189907","La tisanière","Tisane drainage","Tisane drainage","","","","","","","","","","","","100","g","","","","{}","{}"
"00189958","Marks & Spencer","Runner beans","Runner beans","","","","","","","","","","","","","","27","100g","kcal","{""en"": ""3""}","{}"
"00190007","","","","","","","","","","","","500 g","500","","","","","","","{}","{}"
"00190025","","Vanilla Peaches","Vanilla Peaches","","","","","","","","","32 oz","907.18474","","","","","","","{}","{""en"": ""3""}"
"00190179","La tisanière","La tisane digestion bio","La tisane digestion bio","","","","","","","","","","","","100","g","","","","{}","{""en"": ""3""}"
"00190180","La Tisanière","La Tisane Nuit - Oranger","La Tisane Nuit - Oranger","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00190181","La Tisanière Bio","La tisane ventre plat","La tisane ventre plat","","","","","","","","","","","","1.5","","","","","{}","{""en"": ""3""}"
"00190196","","Tisane yuzu","","Tisane yuzu","","","","","","","","","","","","","","","","{}","{}"
"00190239","Tatu estates","Orange muskat","Orange muskat","","","","","","","","","","","","180","","","","","{}","{}"
"00190319","","Integratore proteico","","","","Integratore proteico","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00190324","","Pure whey isolate","","Pure whey isolate","","","","","","","","","","","","","360","100g","kcal","{""fr"": ""3""}","{}"
"00190330","","6","6","","","","","","","","","Volvic Natural mineral water 1.5L","1500","ml","","","","","","{""en"": ""9""}","{}"
"00190429","Bulk","Pure whey isolate Pistachio Ice Cream","","Pure whey isolate Pistachio Ice Cream","","","","","","","","","","","","","366","100g","kcal","{""fr"": ""3""}","{}"
"00190487","","pure whey isolate","","pure whey isolate","","","","","","","","","","","","","363.33333333333","100g","kcal","{""fr"": ""3""}","{}"
"00190510","","Ube Powder Purple Yam Powder","Ube Powder Purple Yam Powder","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00190544","Big hf","Salada","Salada","","","","","","","","","","","","50.0","g","","","","{""en"": ""3""}","{}"
"00190602","","Ube Mochi Pancake and Waffle Mix","Ube Mochi Pancake and Waffle Mix","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"00190725","Best 375","landbrot","landbrot","","","","","","","","","","","","","","","","","{}","{}"
"00190805","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00190841","","Brandade parmentiere","","Brandade parmentiere","","","","","","","","400 g","400","g","","","137","100g","kcal","{""fr"": ""3""}","{}"
"00190864","Bulk","Pure  Whey Protein","Pure  Whey Protein","","","","","","","","","","","","30","","","","","{}","{""en"": ""3""}"
"00190924","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"00190952","","Merguez végétales boeuf et mouton","","Merguez végétales boeuf et mouton","","","","","","","","","","","","","334","100g","kcal","{""fr"": ""3""}","{}"
"00190964","","Pre workout free cafeine","","","","","","","","","","","","","","","295","100g","kcal","{""es"": ""3""}","{}"
"00190969","","Diet Whey Protein","","","","Diet Whey Protein","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00191007","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00191011","vhjk","chhhu","","chhhu","","","","","","","","vhu","0","","","","","","","{}","{}"
"00191027","Oxford pies","Beef cheese and jalapeno","Beef cheese and jalapeno","","","","","","","","","220 g","220","g","220","g","","","","{}","{""en"": ""3""}"
"00191092","Intermarché","Escalope de veau à griller","Escalope de veau à griller","","","","","","","","","","","","100","","","","","{}","{}"
"00191106","","Bulk vegan protein powder","Bulk vegan protein powder","","","","","","","","","","","","","","357.14285714286","100g","kcal","{""en"": ""3""}","{}"
"00191119","","Chorizo dulce","","","","","","","","","","","","","","","465","100g","kcal","{""es"": ""3""}","{}"
"00191128","M&S","Rich Tea Biscuits Reduced Fat","","Rich Tea Biscuits Reduced Fat","","","","","","","","","","","","","425","100g","kcal","{""fr"": ""7""}","{}"
"00191205","","Vegan protein powder","","Vegan protein powder","","","","","","","","","","","","","371","100g","kcal","{""fr"": ""3""}","{}"
