"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"64715087","Organic Valley","Organic Valley whole milk","Organic Valley whole milk","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"64724201","","Rock cake","Rock cake","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"64725499","Birds Eye","Alfredo Chicken","Alfredo Chicken","","","","","","","","","","","","","","","","","{}","{}"
"64732695","","Latte","","","","Latte","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"64739397","","honey hemp granola","honey hemp granola","","","","","","","","","11 oz","311.84475437500004","","","","","","","{}","{""en"": ""3""}"
"64751313","Fanta","#whatTheFanta","","","","","","","","","","","","","","","20","100g","kcal","{""es"": ""3""}","{}"
"64751542","Nature's Truth","French Lentils","French Lentils","","","","","","","","","","","","48","g","","","","{}","{}"
"64751559","La Fournée Dorée","Pain de table au céréales","","Pain de table au céréales","","","","","","","","","","","","","272","100g","kcal","{""fr"": ""3""}","{}"
"64751832","","Compote de pomme sans sucres","","Compote de pomme sans sucres","","","","","","","","","","","","","54","100g","kcal","{""fr"": ""3""}","{}"
"64753232","Scyavuru","Marmellata di arance","","","","Marmellata di arance","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"64754475","","La brioche tranchée vegan","","La brioche tranchée vegan","","","","","","","","","","","","","297","100g","kcal","{""fr"": ""3""}","{}"
"64765693","","PAM original","PAM original","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"64778506","","Wa Per Portion 14g 42810 102 kcal 5s Energy per 10","Wa Per Portion 14g 42810 102 kcal 5s Energy per 10","","","","","","","","","","","","","","","","","{}","{}"
"64790008","","Zero sugar citrus medley clearly canadian","Zero sugar citrus medley clearly canadian","","","","","","","","","","","","325","g","","","","{}","{}"
"64791789","","Hellmann’s Mayonnaise","Hellmann’s Mayonnaise","","","","","","","","","","","","","","100","100g","kcal","{""en"": ""3""}","{}"
"64798066","Le Ster","Gateau au fromage blanc","","Gateau au fromage blanc","","","","","","","","","","","","","394","100g","kcal","{""fr"": ""3""}","{}"
"64801063","Childers Butchery","Honey Garlic Cabana","Honey Garlic Cabana","","","","","","","","","","","","100.0","g","","","","{}","{}"
"64810393","Istara","P'tit basque","","P'tit basque","","","","","","","","","","","","","413","100g","kcal","{""fr"": ""3""}","{}"
"64816548","","Saucisson sec d’auvergne","","Saucisson sec d’auvergne","","","","","","","","","","","","","383","100g","kcal","{""fr"": ""3""}","{}"
"64820859","maille","vinaigrette","vinaigrette","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"64826455","","Pâte à tartiner bio","","Pâte à tartiner bio","","","","","","","","","","","","","476","100g","kcal","{""fr"": ""3""}","{}"
"64827988","Bio par coeur","Petits pois très fin carottes","","Petits pois très fin carottes","","","","","","","","660 g","660","g","","","52.4","100g","kcal","{""fr"": ""4""}","{}"
"64828251","","","","","","","","","","","","","","","","","","","","{""it"": ""5""}","{}"
"64829173","Nut Man","Cajun Supreme Hot & Spicy","Cajun Supreme Hot & Spicy","","","","","","","","","","","","30.0","g","","","","{}","{}"
"64830650","","Huile d’olive","","Huile d’olive","","","","","","","","","","","","","900","100g","kcal","{""fr"": ""3""}","{}"
"64832486","","GREAT VALUE RECIPE HELLMANN'S EST.1913 Per portion","GREAT VALUE RECIPE HELLMANN'S EST.1913 Per portion","","","","","","","","","","","","","","","","","{}","{}"
"64832575","Unox","Unox erwtensoep zak","Unox erwtensoep zak","","","","","","","","","570 ml","570.0","ml","285.0","ml","","","","{}","{}"
"64833651","","Piemontaise au jambon","","Piemontaise au jambon","","","","","","","","","","","","","115","100g","kcal","{""fr"": ""3""}","{}"
"64839004","Knorr","Tomatensoep","","","","","","","","","","100 g","100","g","","","","","","{""nl"": ""10""}","{}"
"64840249","Knorr","SINDS 1838 Knorr GROENTE SOEP Onze belofte Zonder","","","","","","","","","","","","","","","","","","{}","{}"
"64842332","Korea","Hot Brew","Hot Brew","","","","","","","","","9,13 oz","258.83114613125","","","","","","","{}","{}"
"64843428","","","","","","","","","","","","","","","","","","","","{}","{}"
"64845531","","","","","","","","","","","","340 g","340","g","","","","","","{}","{""en"": ""3""}"
"64851396","","Pd ovenroast turkey","Pd ovenroast turkey","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"64853502","Unilever","Pistache-ijs","","","","","","","","","","474.5 g, 825 ml","474.5","g","","","","","","{}","{""nl"": ""5""}"
"64853734","","Spécialité au jus de citron","","Spécialité au jus de citron","","","","","","","","","","","","","27","100g","kcal","{""fr"": ""4""}","{}"
"64854212","","Pesto delicato","","Pesto delicato","","","","","","","","","","","","","431","100g","kcal","{""fr"": ""4""}","{}"
"64855219","","Ruffles","Ruffles","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"64855653","Maruchan","Maruchan with shrimp","Maruchan with shrimp","","","","","","","","","","","","64","","","","","{""en"": ""3""}","{}"
"64855714","Supervalu","Irish Rooster Potatoes","Irish Rooster Potatoes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"64859859","Coteaux Nantais","Confiture de framboises","","Confiture de framboises","","","","","","","","","","","","","259","100g","kcal","{""fr"": ""3""}","{}"
"64860468","","2x =100 ml/52 g 401 kJ 97 kcal 5%* 100 g: 772 kJ/1","2x =100 ml/52 g 401 kJ 97 kcal 5%* 100 g: 772 kJ/1","","","","","","","","","","","","","","","","","{}","{}"
"64868802","Calvé","MAYONAISE","","","","","","","","","","","","","","","","","","{}","{}"
"64870360","","Indulgent Chocolate","Indulgent Chocolate","","","","","","","","","","","","","","","","","{}","{}"
"64883838","","Hellmann’s Real Mayonnaise","Hellmann’s Real Mayonnaise","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"64889061","","Petits pains grillés","","Petits pains grillés","","","","","","","","","","","","","408","100g","kcal","{""fr"": ""3""}","{}"
"64894027","","","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"64894751","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"64899854","calvé","licht en romig","licht en romig","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"64905433","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"64913322","","Sharwoods","","Sharwoods","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"64919348","CÔTE D'OR","Bouchée lait","","Bouchée lait","","","","","","","","","","","","","535","100g","kcal","{""fr"": ""16""}","{}"
"64923470","","Perle de fruit pomme bubble tea","","Perle de fruit pomme bubble tea","","","","","","","","","","","","","84","100g","kcal","{""fr"": ""3""}","{}"
"64924702","","RICH AND CREAMY HELLMANN'S Per portion (15g) 199 k","RICH AND CREAMY HELLMANN'S Per portion (15g) 199 k","","","","","","","","","","","","","","","","","{}","{}"
"64928661","Saint alby","La saucisse géante","La saucisse géante","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"64934846","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"64939186","Kellogg's","Kelloggs nutri grain","","Kelloggs nutri grain","","","","","","","","","","","","","470","100g","kcal","{""fr"": ""4""}","{}"
"64940366","Maranatha","California Almond Butter","California Almond Butter","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"64940649","","","","","","","","","","","","2 kg","2000","g","","","","","","{}","{""en"": ""3""}"
"64941356","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"64941646","","Riz long parfumé","","Riz long parfumé","","","","","","","","","","","","","350","100g","kcal","{""fr"": ""3""}","{}"
"64945840","","","","","","","","","","","","","","","","","510","100g","kcal","{""fr"": ""5""}","{}"
"64949494","","","Produit inconnusvzhz","","","","","","","","","","","","","","","","","{}","{}"
"64953663","Isola Bio","Avoine original","","Avoine original","","","","","","","","","","","","","51","100g","kcal","{""fr"": ""3""}","{}"
"64957500","","Fruit crisps","","Fruit crisps","","","","","","","","","","","","","445","100g","kcal","{""fr"": ""4""}","{}"
"64960449","Biovivier Conserverie","Sauce tomate provencale bio","","Sauce tomate provencale bio","","","","","","","","","","","","","47","100g","kcal","{""fr"": ""4""}","{}"
"64960456","","Ratatouille biologique","","Ratatouille biologique","","","","","","","","","","","","","40","100g","kcal","{""fr"": ""4""}","{}"
"64960463","","Ravioli épinards ricotta","","Ravioli épinards ricotta","","","","","","","","","","","","","97","100g","kcal","{""fr"": ""4""}","{}"
"64960470","","Sauce","","Sauce","","","","","","","","","","","","","59","100g","kcal","{""fr"": ""4""}","{}"
"64960487","","Sauce tomate provencale","","Sauce tomate provencale","","","","","","","","","","","","","47","100g","kcal","{""fr"": ""4""}","{}"
"64960531","","Confiture coing","","Confiture coing","","","","","","","","320 g","320","g","","","161","100g","kcal","{""fr"": ""4""}","{}"
"64960906","Rancho La Rosa","Jalapeño cheese dip","","Jalapeño cheese dip","","","","","","","","","","","","","131","100g","kcal","{""fr"": ""4""}","{}"
"64965345","","Hachis parmentier","","Hachis parmentier","","","","","","","","","","","","","424","100g","kcal","{""fr"": ""3""}","{}"
"64978888","Marks & Spencer","12 British Large Eggs","12 British Large Eggs","","","","","","","","","12 pcs","0","","","","","","","{}","{}"
"64981109","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"64982016","","","","","","","","","","","","","","","","","","","","{}","{}"
"64989694","","Creamy ranch Hellmann’s","Creamy ranch Hellmann’s","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"64990514","","","","","","","","","","","","350 g","350","g","","","","","","{""fr"": ""3""}","{}"
"64998222","","Colman's English Mustard Per portion 超 Energy pe 7","Colman's English Mustard Per portion 超 Energy pe 7","","","","","","","","","","","","","","","","","{}","{}"
"64999009","","","","","","","","","","","","","","","","","","","","{}","{}"
"65001066","Cote D'or","Praliné double lait","Praliné double lait","","","","","","","","","","","","26","","","","","{}","{}"
"65004470","Asda","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65005101","Lactolanda","Yoghurt Descremado light","","","","","","","","","","140g un pote","140.0","g","140.0","g","46","100g","kcal","{""es"": ""13""}","{}"
"65005798","Escriba","dreams Barcelona besos gominolas","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"65010294","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"65012529","","","","","","","","","","","","","","","","","","","","{}","{}"
"65029053","Bocados fresquitos","Freda","Freda","","","","","","","","","","","","150","","","","","{}","{}"
"65033159","","Truite fumée des Charentes","","Truite fumée des Charentes","","","","","","","","","","","","","155","100g","kcal","{""fr"": ""3""}","{}"
"65034835","Simple Truth Organic","72% cacao dark chocolate chunks","72% cacao dark chocolate chunks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65035405","Chiquita","Banana","Banana","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65035931","Lustucru","Tortellini Jambon Fumé Chèvre","","Tortellini Jambon Fumé Chèvre","","","","","","","","2 x 300 g","600","g","","","274","100g","kcal","{""fr"": ""3""}","{}"
"65044353","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65045671","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"65050350","","Melties with fruit & veggies","Melties with fruit & veggies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65050494","","Super foods","Super foods","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65051481","Dardenne","Chocolat","","Chocolat","","","","","","","","","","","","","659","100g","kcal","{""fr"": ""3""}","{}"
"65051849","","Focaccine al gusto Pizza","","Focaccine al gusto Pizza","","","","","","","","200 g","200","g","","","452.89999389648","100g","kcal","{""fr"": ""3""}","{}"
"65054635","","Aquarius","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"65062500","Lidl","Chocolat noir bio 70% aux éclats de feves","","Chocolat noir bio 70% aux éclats de feves","","","","","","","","","","","","","548","100g","kcal","{""fr"": ""4""}","{}"
"65065235","Martin Pouret","Moutarde d’Orleans","","Moutarde d’Orleans","","","","","","","","","","","","","144","100g","kcal","{""fr"": ""10""}","{}"
"65065631","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65066393","","Lemonjito","","Lemonjito","","","","","","","","","","","","","8","100g","kcal","{""fr"": ""3""}","{}"
"65066430","","Limonade Bio","","Limonade Bio","","","","","","","","","","","","","35","100g","kcal","{""fr"": ""4""}","{}"
"65067277","","Cornetti classici","","","","Cornetti classici","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"65068878","Rewe","Ja Süsstoff","","","Ja Süsstoff","","","","","","","1200","0","","","","","","","{}","{""de"": ""4""}"
"65069523","","Saumon & tomate séchée","","Saumon & tomate séchée","","","","","","","","","","","","","274","100g","kcal","{""fr"": ""4""}","{}"
"65069585","Coca-Cola","Coca Cola","Coca Cola","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65069752","Spindrift","Lemon Sparkling Water","Lemon Sparkling Water","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"65074961","","Crispies","Crispies","","","","","","","","","","","","30","","","","","{}","{}"
"65086766","Trader Joe’s","Organic lowfat yogurt  French Vanilla","Organic lowfat yogurt  French Vanilla","","","","","","","","","","","","170","","","","","{}","{}"
"65087565","","Thon entier albacore","","Thon entier albacore","","","","","","","","","","","","","122","100g","kcal","{""fr"": ""3""}","{}"
"65090114","Panzani","Saute provençale aux tomates fraîches de saison","","Saute provençale aux tomates fraîches de saison","","","","","","","","650g","650","g","","","","","","{}","{""fr"": ""4""}"
"65095362","Calvé","Samba","","Samba","","","","","","","","","","","","","370","100g","kcal","{""fr"": ""4""}","{}"
