"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0036217160602","Market Basket","White meat chicken salad","White meat chicken salad","","","","","","","","","","","","100","g","","","","{}","{}"
"0036217162309","BIG Y","Homestyle Chicken Salad, Homestyle Chicken","Homestyle Chicken Salad, Homestyle Chicken","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0036217163009","Market Basket","Chicken Cranberry Salad","Chicken Cranberry Salad","","","","","","","","","118 g","118.0","g","118.0","g","","","","{}","{}"
"0036217164211","Hannaford","Lemon Orzo Pasta Salad","","","","","","","","","","","","","","","","","","{}","{}"
"0036217165201","","Premium white meat chicken salad","Premium white meat chicken salad","","","","","","","","","","","","116","g","","","","{}","{}"
"0036217166246","","Relish","Relish","","","","","","","","","","","","73","g","","","","{}","{}"
"0036217168011","Hans Kissle","Blue Cheese Spread","Blue Cheese Spread","","","","","","","","","27 g","27.0","g","27.0","g","","","","{}","{}"
"0036217168615","Hans Kissle","Horseradish Cheese Spread","Horseradish Cheese Spread","","","","","","","","","27 g","27.0","g","27.0","g","","","","{}","{}"
"0036217168714","Hans Kissle","Chutney Cheese Spread","Chutney Cheese Spread","","","","","","","","","27 g","27.0","g","27.0","g","","","","{}","{}"
"0036217171912","","Couscous Tomato Basil","Couscous Tomato Basil","","","","","","","","","10 oz","283.49523125","","","","","","","{}","{""en"": ""3""}"
"0036217173817","Everyday Gourmet","Cranberry Couscous Salad","Cranberry Couscous Salad","","","","","","","","","","","","150","g","","","","{}","{}"
"0036217180907","","Sriracha chicken salad","Sriracha chicken salad","","","","","","","","","","","","109","g","","","","{}","{}"
"0036217207949","","Spicy cantina beef bowl","Spicy cantina beef bowl","","","","","","","","","","","","227","g","","","","{}","{}"
"0036217208144","Hans Kissle Co.  Inc.","Maple Glazed Carrots","Maple Glazed Carrots","","","","","","","","","115 g","115.0","g","114.99999999999999","g","","","","{}","{}"
"0036217209646","Market Basket","Beef burrito","Beef burrito","","","","","","","","","","","","339.0","g","","","","{""en"": ""3""}","{}"
"0036217213643","","Chicken pot pie","Chicken pot pie","","","","","","","","","","","","225.0","g","","","","{}","{}"
"0036217224243","","Chicken Enchilada","Chicken Enchilada","","","","","","","","","","","","","","","","","{}","{}"
"0036217224540","Sheetz","Chicken Burrito Bowl","Chicken Burrito Bowl","","","","","","","","","","","","340.0","g","","","","{}","{}"
"0036217226247","","Baked Ziti","Baked Ziti","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"0036217226544","Hans Kissle","Four Cheese Mac & Cheese","Four Cheese Mac & Cheese","","","","","","","","","12 oz","340.1942775","g","340.0","g","","","","{}","{""en"": ""3""}"
"0036217229040","Market Basket","Eggplant Parmesan","","","","","","","","","","","","","340.0","g","","","","{}","{}"
"0036217254349","Hans Kissle Co.  Inc.","Roasted Rosemary Red Potatoes","Roasted Rosemary Red Potatoes","","","","","","","","","157 g","157.0","g","157.0","g","","","","{}","{}"
"0036217258545","Tops","Mashed Potato","Mashed Potato","","","","","","","","","125 g","125.0","g","125.0","g","","","","{}","{}"
"0036217258644","Hans Kissle Co.  Inc.","Mashed Sweet Potato","Mashed Sweet Potato","","","","","","","","","153 g","153.0","g","153.0","g","","","","{}","{}"
"0036217260104","Whole foods market","Four Bean Salad, Four Bean","Four Bean Salad, Four Bean","","","","","","","","","6 oz/.375 lbs/170 g","170.09713875","g","85.0","g","","","","{}","{}"
"0036217263242","Hans Kissle Co.  Inc.","Vegetable Rice Pilaf","Vegetable Rice Pilaf","","","","","","","","","142 g","142.0","g","142.0","g","","","","{}","{}"
"0036217265000","","Chicken curry salad","Chicken curry salad","","","","","","","","","","","","85","g","","","","{}","{}"
"0036217265109","","Chicken curry salad","Chicken curry salad","","","","","","","","","","","","96","g","","","","{}","{}"
"0036217265307","","Salad","Salad","","","","","","","","","","","","92","g","","","","{}","{}"
"0036217267745","Market Basket","Creamy Tomato Tortellini","Creamy Tomato Tortellini","","","","","","","","","","","","185.0","g","","","","{}","{}"
"0036217273043","Hans Kissle Co.  Inc.","Butternut Squash","Butternut Squash","","","","","","","","","111 g","111.0","g","111.00000000000001","g","","","","{}","{}"
"0036217275849","Hans Kissle Co.  Llc","Herbed Stuffing","Herbed Stuffing","","","","","","","","","90 g","90.0","g","90.0","g","","","","{}","{}"
"0036217276242","Hans Kissle Co.  Inc.","Green Bean Casserole","Green Bean Casserole","","","","Green beans (green beans, water, salt, citric acid), cream of mushroom soup (water, mushrooms, vegetable oil [corn, cottonseed, canola, and/or soybean], modified food starch, wheat flour, cream, contains less than 2% of the following","Green beans (green beans, water, salt, citric acid), cream of mushroom soup (water, mushrooms, vegetable oil [corn, cottonseed, canola, and/or soybean], modified food starch, wheat flour, cream, contains less than 2% of the following","","","","105 g","105.0","g","105.0","g","","","","{}","{}"
"0036217276440","Market Basket,  Hans Kissle Co.  Inc.","Green Bean Almondine","Green Bean Almondine","","","","","","","","","100 g","100.0","g","100.0","g","","","","{}","{}"
"0036217298541","","Thai chili broccoli, carrots, red peppers, edamame & scallions served over brown rice with a thai chili sauce","Thai chili broccoli, carrots, red peppers, edamame & scallions served over brown rice with a thai chili sauce","","","","","","","","","","","","106","","","","","{}","{}"
"0036217299241","","Creamy Tomato Tortellini with White Meat Chicken","Creamy Tomato Tortellini with White Meat Chicken","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0036217299449","","Chicken & Broccoli Penne Alfredo with White Meat Chicken","Chicken & Broccoli Penne Alfredo with White Meat Chicken","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"0036217299548","","Italian Sausage and Penne","Italian Sausage and Penne","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"0036217361108","Hans Kissle","Cole Slaw","Cole Slaw","","","","","","","","","118 g","118.0","g","118.0","g","","","","{}","{}"
"0036217364604","Hans Kissle","Cole Slaw","Cole Slaw","","","","","","","","","118 g","118.0","g","118.0","g","","","","{}","{}"
"0036217400241","","American chop suey","American chop suey","","","","","","","","","","","","194","","","","","{}","{}"
"0036217400449","","American chop suey","American chop suey","","","","","","","","","","","","194","","","","","{}","{}"
"0036217401248","","Chicken parmesan with linguini","Chicken parmesan with linguini","","","","","","","","","","","","176","","","","","{}","{}"
"0036217402146","","Pesto penne & chicken with rib meat","Pesto penne & chicken with rib meat","","","","","","","","","","","","146","","","","","{}","{}"
"0036217402849","","Aged gouda crisp snacks","Aged gouda crisp snacks","","","","","","","","","","","","28","g","","","","{}","{}"
"0036217405246","","Mashed potatoes","Mashed potatoes","","","","","","","","","","","","111","g","","","","{}","{}"
"0036217405444","","Mashed sweet potatoes","Mashed sweet potatoes","","","","","","","","","","","","121","g","","","","{}","{}"
"0036217406045","","Macaroni & cheese","Macaroni & cheese","","","","","","","","","","","","225","","","","","{}","{}"
"0036217406243","","Macaroni & cheese","Macaroni & cheese","","","","","","","","","","","","225","","","","","{}","{}"
"0036217560204","Market Basket","Premium Ham Salad","Premium Ham Salad","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"0036217562505","BIG Y","New England Style Ham Salad, New England Style Ham","New England Style Ham Salad, New England Style Ham","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0036217662502","","Elbow macaroni salad","Elbow macaroni salad","","","","","","","","","16 oz","453.59237","g","","","","","","{}","{""en"": ""3""}"
"0036217662601","Hans Kissle","Elbow Macaroni Salad","Elbow Macaroni Salad","","","","","","","","","151 g","151.0","g","151.0","g","","","","{}","{}"
"0036217662700","Hanskissle","Aegean Greek Salad","Aegean Greek Salad","","","","","","","","","123 g","123.0","g","123.0","g","","","","{}","{}"
"0036217662809","","Elbow pasta sald","Elbow pasta sald","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0036217662908","Market Basket","Elbow Macaroni Salad","Elbow Macaroni Salad","","","","","","","","","32 oz","907.18474","","","","","","","{}","{""en"": ""3""}"
"0036217663806","Market Basket","Pasta salad","Pasta salad","","","","","","","","","28 oz","793.7866475000001","g","140.0","g","","","","{""en"": ""3""}","{}"
"0036217667002","","Buffalo style chicken & pasta salad","Buffalo style chicken & pasta salad","","","","","","","","","","","","135","g","","","","{}","{}"
"0036217667644","","Mediterranean Pasta Salad - Stewarts","Mediterranean Pasta Salad - Stewarts","","","","","","","","","","","","113","g","","","","{}","{}"
"0036217668207","Demoulas Super Markets","Sesame Noodles","Sesame Noodles","","","","","","","","","113 g","113.0","g","113.0","g","","","","{}","{}"
"0036217669600","","Elbow macaroni salad","Elbow macaroni salad","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""3""}"
"0036217673706","","Tri color twist pasta salad","Tri color twist pasta salad","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"0036217673904","Hans kissle","Tri Color Twist Pasta Salad, Tri Color Twist","Tri Color Twist Pasta Salad, Tri Color Twist","","","","","","","","","28 oz/1.75 LBS/794 g","793.7866475000001","g","140.0","g","","","","{}","{}"
"0036217674109","Hans kissle","Pasta Salad, Cavatappi","Pasta Salad, Cavatappi","","","","","","","","","6 oz/170 g","170.09713875","g","170.0","g","","","","{}","{}"
"0036217674505","Hans Kissle","Caesar Pasta Salad","Caesar Pasta Salad","","","","","","","","","","","","170","","","","","{}","{}"
"0036217674703","","Tri color twist pasta salad","Tri color twist pasta salad","","","","","","","","","14 oz","396.89332375000004","","","","","","","{}","{""en"": ""3""}"
"0036217674901","","Buffalo Style Chicken Pasta Salad","Buffalo Style Chicken Pasta Salad","","","","","","","","","14 oz","396.89332375000004","","","","","","","{}","{""en"": ""3""}"
"0036217675106","","Ceasar pasta salad","Ceasar pasta salad","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""3""}"
"0036217677803","Hannaford","Pasta Salad","Pasta Salad","","","","","","","","","","","","113.0","g","","","","{}","{}"
"0036217683903","","Chicken caesar pasta salad","Chicken caesar pasta salad","","","","","","","","","","","","93","g","","","","{}","{}"
"0036217763803","","potatoe salad","potatoe salad","","","","","","","","","","","","","","","","","{}","{}"
"0036217764602","Hans Kissle","Potato Salad","Potato Salad","","","","","","","","","151 g","151.0","g","151.0","g","","","","{}","{}"
"0036217764701","","","","","","","","","","","","","","","","","","","","{}","{}"
"0036217766309","","Hans kissle potato salad","Hans kissle potato salad","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""3""}"
"0036217766408","Big Y","Potato and egg salad","Potato and egg salad","","","","","","","","","","","","140.0","g","","","","{}","{}"
"0036217767405","Market Basket","Potatoe Salad","","","","","","","","","","","","","227","g","162.99559471365637","serving","kcal","{}","{}"
"0036217769003","Hans Kissle","Red Bliss Potato Salad","Red Bliss Potato Salad","","","","","","","","","146 g","146.0","g","146.0","g","","","","{}","{}"
"0036217769102","Hans Kissle Co.  Inc.","Hans Kissle, Potato Salad","Hans Kissle, Potato Salad","","","","","","","","","","","","151","g","","","","{}","{}"
"0036217769409","Hans Kissle","Red bliss potato salad","Red bliss potato salad","","","","","","","","","","","","140.0","g","","","","{}","{}"
"0036217774403","","German potato salad","German potato salad","","","","","","","","","16 oz","453.59237","g","","","","","","{}","{""en"": ""3""}"
"0036217774502","Market Basket","Red Bliss Potato Salad","Red Bliss Potato Salad","","","","","","","","","","","","140.0","g","","","","{}","{}"
"0036217783009","Hanskissle","Potato Salad","Potato Salad","","","","","","","","","151 g","151.0","g","151.0","g","","","","{}","{""en"": ""12""}"
"0036217783207","Hans Kissle","Potato & Egg Salad","Potato & Egg Salad","","","","","","","","","157 g","157.0","g","157.0","g","","","","{}","{}"
"0036217961803","Hannaford","Cranberry & Dill Tuna Salad","Cranberry & Dill Tuna Salad","","","","","","","","","","","","100","g","","","","{}","{}"
"0036217961902","Hans Kissle","Cajun Seafood Salad","Cajun Seafood Salad","","","","","","","","","12 OZ (340g)","340.1942775","g","","","","","","{}","{""en"": ""7""}"
"0036217962008","","Seafood salad","Seafood salad","","","","","","","","","","","","118","g","","","","{}","{}"
"0036217962206","","Tuna salad","Tuna salad","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0036217963003","Hans Kissle","Deluxe Seafood Salad","Deluxe Seafood Salad","","","","","","","","","","","","118","","","","","{}","{}"
"0036217963005","","Deluxe seafood salad","Deluxe seafood salad","","","","","","","","","","","","118","g","","","","{}","{}"
"0036217966303","","Tuna salad","Tuna salad","","","","","","","","","","","","110","g","","","","{}","{}"
"0036217969007","Market Basket","crab meat","crab meat","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"0036232014010","Hickory Harvest Foods","Crystallized Ginger","Crystallized Ginger","","","","","","","","","40 g","40.0","g","40.0","g","","","","{}","{}"
"0036232017110","","Organic Banana Chips","Organic Banana Chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0036232017219","Heinen's,  Hickory Harvest Foods","Organic Dried Figs","Organic Dried Figs","","","","","","","","","40 g","40.0","g","40.0","g","","","","{}","{}"
"0036232017417","Hickory Harvest Foods","Organic Raisins","Organic Raisins","","","","","","","","","40 g","40.0","g","40.0","g","","","","{}","{}"
"0036232017462","Hickory Harvest Foods","Organic Trail Mix","Organic Trail Mix","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"0036232018018","Hickory Harvest Foods","Organic Tamari Sunflower Seeds","Organic Tamari Sunflower Seeds","","","","","","","","","34 g","34.0","g","34.0","g","","","","{}","{}"
"0036232018216","","Organic Raw Almonds","Organic Raw Almonds","","","","","","","","","10 oz","283.49523125","g","","","","","","{""en"": ""3""}","{}"
"0036232018469","Heinen's,  Hickory Harvest Foods","Organic Cashews Salted","Organic Cashews Salted","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"0036232018605","","Organic roasted & salted sunflower kernels","Organic roasted & salted sunflower kernels","","","","","","","","","","","","30","g","","","","{}","{}"
"0036232018711","","Organic nut mix","Organic nut mix","","","","","","","","","","","","30","g","","","","{}","{}"
